42,66,45,2,61,
14,7,53,65,18,
7,44,59,73,45,
9,74,26,76,57,
59,85,66,22,35,
72,35,18,38,14,
7,32,34,75,16,
47,64,19,87,17,
25,36,23,43,14,
14,63,65,85,54,
47,17,75,61,44,
55,42,53,13,28,
86,48,75,19,20,
15,67,17,27,37,
74,24,34,87,23,
14,47,61,68,27,
26,65,19,18,38,
43,37,2,7,88,
64,14,7,78,15,
43,17,14,16,38,
44,36,45,65,76,
16,75,65,84,24,
26,76,33,72,42,
37,24,85,47,44,
57,66,69,55,75,
72,14,45,77,19,
64,48,44,55,46,
18,56,72,29,38,
37,67,34,46,56,
54,23,86,68,47,
59,23,14,72,79,
14,28,75,72,22,
67,54,9,56,71,
54,56,45,74,55,
23,34,55,33,35,
58,29,45,22,62,
67,86,52,29,85,
75,85,43,76,46,
14,86,7,33,26,
24,82,63,59,16,
15,9,2,13,14,
2,88,86,34,55,
86,45,16,26,77,
66,79,34,32,23,
48,74,67,17,71,
8,75,64,48,53,
52,64,57,54,14,
48,61,34,81,24,
48,8,26,28,43,
57,43,72,35,53,
24,29,63,64,26,
18,34,28,84,49,
26,52,89,16,36,
74,88,22,63,55,
73,83,75,28,72,
8,24,35,56,14,
15,3,58,7,36,
44,28,38,74,68,
7,16,58,81,24,
82,42,29,28,54,
33,62,34,17,65,
55,59,84,29,16,
79,83,61,14,52,
52,18,32,34,53,
37,15,52,22,73,
16,47,75,49,67,
16,67,9,14,24,
33,61,16,23,13,
29,71,75,63,88,
47,12,79,7,8,
46,33,27,66,75,
14,77,53,18,47,
69,78,24,22,88,
58,78,72,88,77,
84,72,34,17,56,
87,16,36,76,26,
13,82,35,66,48,
77,26,22,47,35,
39,23,24,55,43,
81,26,14,35,83,
78,16,26,34,74,
79,86,58,9,2,
29,55,68,81,87,
63,12,36,39,43,
73,76,35,63,62,
18,32,29,87,73,
64,62,26,35,76,
75,15,12,77,84,
84,73,18,35,78,
76,34,18,74,57,
79,35,61,15,38,
25,52,36,24,35,
65,55,66,42,53,
17,79,56,84,49,
34,68,45,16,19,
58,24,61,81,69,
29,68,57,48,32,
67,88,47,63,15,
8,43,14,22,85,
58,69,39,42,14,
36,43,14,35,9,
39,35,81,67,42,
83,86,64,43,19,
14,76,64,83,26,
42,46,25,17,24,
63,44,26,82,22,
31,22,84,17,26,
22,58,71,3,28,
7,36,24,16,15,
92,72,81,69,2,
66,43,13,35,14,
38,89,57,74,66,
64,26,14,44,58,
50,49,65,12,68,
58,46,13,48,38,
77,15,37,19,68,
81,34,18,61,54,
66,38,22,49,54,
71,63,56,35,83,
64,45,24,77,78,
63,35,52,16,71,
13,81,68,32,17,
35,73,59,38,52,
26,82,66,56,78,
67,29,34,15,14,
35,65,73,76,19,
28,43,17,87,75,
55,13,83,61,16,
15,43,17,23,34,
28,13,39,45,82,
43,68,64,14,88,
59,49,8,82,33,
24,21,55,71,43,
71,55,8,9,14,
58,29,18,76,72,
53,66,72,33,21,
84,61,35,28,14,
15,79,37,34,28,
16,18,59,49,12,
17,86,29,14,8,
86,59,16,3,48,
88,22,12,20,47,
27,52,14,84,85,
75,55,85,19,36,
67,77,59,80,68,
75,86,14,56,95,
3,72,54,74,84,
32,62,71,54,36,
72,37,25,86,67,
7,57,93,83,16,
36,34,77,43,66,
15,17,77,39,62,
69,16,82,67,52,
12,17,35,39,83,
42,15,17,72,16,
82,37,35,34,43,
34,23,54,26,61,
22,75,16,9,61,
42,23,33,52,71,
57,54,37,68,14,
15,53,36,18,85,
15,67,14,77,72,
61,34,13,24,14,
38,23,19,43,45,
64,56,63,18,35,
44,34,76,88,81,
68,12,71,22,61,
66,14,46,87,53,
14,52,75,13,46,
58,47,52,24,17,
16,76,74,19,35,
7,67,23,77,39,
43,27,16,17,26,
19,46,37,35,24,
55,52,34,14,36,
63,82,9,34,15,
56,74,46,26,85,
15,18,14,71,68,
83,87,56,3,7,
19,13,39,29,12,
65,84,24,15,36,
78,65,47,59,32,
14,28,35,15,54,
78,36,22,82,43,
54,72,43,19,58,
69,13,66,49,87,
47,88,52,81,36,
22,14,84,35,45,
36,65,13,42,45,
12,59,9,14,54,
35,28,52,57,44,
13,64,26,34,45,
27,45,55,37,19,
82,73,39,24,76,
42,68,55,59,73,
7,78,71,2,43,
22,84,9,2,59,
16,72,24,37,83,
66,72,63,86,74,
35,15,22,31,48,
14,37,81,15,79,
68,69,87,16,23,
46,84,37,34,55,
66,14,38,52,43,
76,75,14,65,73,
34,76,15,62,72,
85,71,79,81,76,
78,33,8,49,47,
48,65,59,38,54,
15,36,14,26,34,
69,32,54,21,37,
19,7,49,67,15,
36,61,12,63,34,
16,79,58,87,59,
71,73,16,36,76,
75,76,72,8,59,
16,61,8,53,75,
75,8,78,35,24,
45,25,52,32,15,
79,9,73,14,86,
14,68,38,79,44,
3,39,88,37,60,
8,70,9,23,77,
59,76,68,72,55,
86,63,27,26,55,
42,15,23,29,47,
36,57,23,62,12,
49,42,33,22,3,
79,24,22,47,17,
54,77,45,56,24,
58,43,81,52,63,
49,2,72,44,73,
15,82,42,72,23,
88,64,39,43,16,
36,39,67,66,62,
73,86,55,15,66,
57,14,17,59,47,
46,45,83,72,44,
15,14,29,32,16,
35,84,26,81,9,
2,38,28,19,62,
53,8,42,83,82,
54,15,24,32,63,
55,49,22,53,24,
22,12,65,27,78,
79,37,81,48,3,
14,29,42,9,69,
7,15,33,14,77,
76,14,45,33,22,
15,75,14,32,72,
63,65,54,55,85,
87,88,82,89,13,
52,9,7,49,69,
7,15,14,63,52,
34,83,33,25,73,
64,65,57,16,77,
58,75,56,3,23,
76,45,57,44,65,
45,75,67,36,35,
59,83,37,48,45,
13,35,73,82,69,
14,72,67,76,16,
15,69,58,9,44,
79,42,63,46,32,
43,55,66,27,38,
69,46,75,22,47,
59,49,19,88,26,
79,46,36,82,44,
29,53,55,54,45,
77,36,34,85,7,
17,24,34,43,81,
58,9,69,71,14,
33,27,67,42,53,
35,62,52,14,82,
22,53,52,64,15,
73,12,25,66,16,
77,17,16,37,47,
64,24,58,26,79,
22,14,7,13,61,
78,82,71,66,52,
74,32,16,17,52,
68,75,62,15,26,
52,9,55,38,58,
34,49,9,8,79,
32,39,16,14,63,
76,17,63,88,26,
42,88,8,29,34,
55,33,62,73,34,
62,36,23,32,83,
76,39,67,15,64,
38,66,85,67,24,
44,65,47,15,13,
46,27,66,54,35,
36,43,18,64,35,
15,62,16,78,58,
78,28,22,46,43,
88,39,8,77,26,
86,63,36,83,28,
42,33,34,14,81,
75,24,15,8,2,
24,83,22,62,19,
27,37,86,29,47,
44,24,82,86,34,
71,72,52,22,45,
47,45,13,77,27,
2,7,71,29,15,
56,14,87,33,63,
44,34,65,56,54,
42,78,8,25,32,
34,45,24,46,39,
58,69,24,19,33,
14,33,2,52,9,
43,37,54,66,23,
24,22,17,45,63,
14,67,37,36,65,
14,54,56,45,74,
61,33,69,58,72,
27,64,85,16,79,
43,32,78,81,38,
64,14,2,27,23,
7,37,23,12,81,
54,15,76,14,82,
17,72,47,84,28,
16,67,37,56,43,
32,35,88,77,39,
82,58,29,32,28,
76,39,34,15,2,
8,83,67,14,13,
68,56,8,16,86,
57,77,13,37,29,
52,9,26,16,15,
25,44,26,55,32,
56,55,62,48,82,
34,57,87,18,69,
35,14,82,16,36,
78,37,54,46,76,
9,14,59,85,15,
37,54,28,76,67,
29,86,32,76,25,
48,34,78,36,32,
63,68,14,37,9,
44,47,36,17,24,
36,34,77,75,12,
65,15,66,35,16,
15,77,23,83,56,
14,68,27,42,44,
34,75,15,59,27,
28,14,49,18,29,
14,87,86,69,80,
48,16,37,8,62,
27,74,65,72,26,
57,84,85,35,16,
64,88,15,42,34,
45,44,36,27,56,
38,55,29,24,35,
58,55,19,33,46,
76,59,25,36,62,
67,14,83,74,28,
28,52,29,27,76,
32,37,53,74,44,
38,36,52,45,15,
3,15,86,27,39,
79,69,34,49,17,
18,59,17,47,81,
69,18,16,66,55,
19,26,36,32,78,
18,67,40,59,86,
34,32,16,65,44,
73,24,76,45,84,
74,42,3,32,2,
64,33,57,15,8,
76,18,3,23,35,
38,83,43,87,76,
34,46,82,63,13,
69,23,16,22,43,
39,34,35,19,53,
52,43,16,61,29,
12,32,59,56,78,
39,75,14,53,52,
9,59,37,27,16,
17,29,48,64,14,
35,46,87,24,34,
55,45,63,34,48,
2,43,42,55,48,
54,76,16,26,75,
75,15,2,84,86,
29,14,64,24,57,
54,46,58,39,16,
72,81,54,44,49,
66,13,57,78,53,
53,62,52,46,51,
67,2,43,16,35,
34,9,61,46,14,
54,88,52,83,39,
43,36,47,55,58,
90,46,87,26,14,
22,34,14,75,58,
44,68,16,45,33,
12,67,23,44,19,
18,36,26,76,14,
54,14,42,34,82,
48,42,23,39,15,
24,49,26,43,71,
61,16,64,14,63,
7,62,47,32,52,
83,24,29,45,23,
73,24,54,57,45,
32,12,23,38,48,
26,38,75,86,39,
49,18,75,25,39,
49,36,29,67,39,
17,43,45,42,12,
15,42,81,62,45,
59,52,62,43,57,
73,29,54,35,24,
87,22,16,65,19,
36,26,61,38,46,
77,67,38,66,46,
19,26,28,59,39,
75,15,77,34,66,
75,82,65,67,72,
77,23,14,8,71,
46,82,62,19,72,
8,2,54,49,85,
82,14,34,68,67,
55,74,36,85,26,
65,45,61,67,68,
79,68,34,8,14,
12,87,48,22,39,
29,74,15,7,49,
85,8,16,34,14,
77,22,29,25,63,
82,54,87,79,73,
86,62,7,68,13,
49,8,15,34,23,
59,2,32,42,88,
62,43,46,55,22,
88,14,39,26,16,
55,81,32,15,84,
3,15,35,64,34,
7,79,29,46,13,
47,8,34,43,63,
17,79,59,14,43,
23,24,65,47,79,
35,24,34,65,52,
63,35,68,52,22,
33,54,14,8,17,
73,38,9,43,65,
88,29,49,63,87,
53,52,66,2,56,
63,46,57,15,58,
8,66,61,12,55,
48,66,53,23,55,
38,55,74,58,44,
16,69,56,84,77,
78,71,56,14,9,
22,16,48,84,37,
64,47,52,18,45,
38,35,76,71,33,
28,66,46,44,24,
17,14,24,34,44,
66,48,33,46,86,
69,78,15,85,82,
13,64,63,18,72,
84,86,23,69,66,
44,54,45,56,67,
81,88,48,75,38,
48,55,71,33,64,
38,67,76,33,18,
80,26,38,24,69,
9,84,8,52,2,
24,14,23,74,32,
47,9,55,53,24,
73,64,24,22,16,
55,62,29,24,74,
77,69,8,14,45,
72,33,2,85,16,
16,56,14,38,59,
67,69,78,71,49,
76,33,81,78,89,
88,15,78,77,66,
12,54,59,15,78,
46,59,34,55,33,
16,14,81,32,54,
44,32,45,59,65,
14,73,65,81,27,
84,33,24,28,22,
71,12,13,23,42,
45,62,57,44,18,
36,44,34,61,26,
79,15,84,27,57,
12,56,37,46,36,
33,68,57,86,16,
42,26,34,14,81,
48,9,14,58,2,
76,71,2,34,44,
15,46,59,70,80,
36,15,14,2,28,
61,23,29,18,39,
75,58,64,39,15,
14,73,57,27,69,
84,63,59,48,16,
18,3,37,2,52,
7,35,86,46,2,
52,24,26,43,81,
56,67,86,35,8,
29,77,67,50,49,
12,36,74,8,16,
16,33,37,69,42,
52,85,16,18,48,
13,17,18,35,74,
65,55,69,15,74,
58,32,85,63,14,
69,67,84,14,62,
48,94,82,85,84,
24,52,26,47,37,
39,44,9,55,28,
67,14,71,73,27,
75,78,58,79,65,
9,58,8,84,2,
62,23,9,64,43,
79,62,24,33,68,
24,54,47,8,15,
37,55,13,58,67,
74,56,66,26,46,
38,34,71,18,75,
87,56,73,75,35,
27,50,85,48,83,
15,32,47,27,24,
14,35,24,34,66,
87,78,75,69,45,
66,55,27,35,52,
14,8,15,34,86,
85,16,32,53,29,
66,47,13,68,37,
37,84,76,28,55,
85,58,34,74,24,
83,36,28,77,38,
76,66,86,16,68,
86,52,14,56,36,
55,44,67,26,88,
77,83,55,87,54,
73,38,37,14,8,
3,42,2,32,33,
23,48,15,16,83,
2,44,15,62,58,
14,8,15,88,53,
65,29,18,14,52,
14,64,35,58,43,
73,33,8,79,82,
72,81,46,83,77,
78,33,71,46,49,
82,55,86,14,24,
56,2,43,34,9,
69,36,43,26,8,
83,59,66,29,24,
68,44,54,62,88,
62,79,16,68,34,
57,26,72,15,73,
83,24,52,16,84,
18,26,88,14,16,
66,2,58,24,37,
44,47,61,73,79,
15,35,62,12,49,
74,47,35,66,81,
86,18,32,79,3,
22,66,64,42,53,
32,14,2,34,58,
34,79,26,62,38,
58,17,12,13,55,
56,42,53,47,24,
77,84,52,39,44,
14,83,16,78,36,
34,42,14,7,76,
53,12,85,17,78,
15,14,67,75,13,
17,42,13,72,15,
83,15,84,72,46,
35,74,87,53,33,
78,27,83,67,82,
83,68,53,59,35,
37,27,12,84,75,
39,84,12,57,14,
73,16,46,14,32,
71,59,27,38,14,
24,26,14,53,57,
81,43,16,27,15,
34,54,35,25,45,
87,26,16,29,35,
78,87,65,35,36,
49,78,36,55,66,
72,85,67,79,36,
83,17,32,16,67,
49,14,34,35,85,
89,26,77,47,67,
63,86,69,75,28,
43,57,14,13,9,
75,37,15,18,29,
36,47,28,17,49,
59,39,30,71,88,
76,54,15,69,84,
8,48,43,71,72,
55,77,35,42,26,
78,77,59,19,46,
17,66,18,72,68,
34,18,36,54,12,
55,36,81,67,33,
17,55,44,54,22,
87,42,58,81,12,
17,15,49,34,19,
23,16,18,7,26,
26,32,29,12,9,
37,24,83,14,78,
15,14,8,75,59,
16,33,58,15,79,
79,49,47,3,82,
47,18,29,14,73,
53,52,63,35,62,
63,73,28,45,53,
69,35,55,53,12,
72,7,61,34,24,
86,15,22,79,24,
44,48,46,69,43,
32,43,81,57,54,
49,57,54,22,24,
68,39,35,13,71,
26,49,13,60,68,
84,26,13,12,61,
87,75,82,12,34,
24,16,35,83,55,
47,65,45,63,26,
73,14,57,32,7,
39,35,78,34,81,
82,14,81,56,38,
75,56,62,16,82,
8,14,52,16,75,
13,85,36,48,12,
15,42,65,61,64,
18,58,83,86,14,
24,2,61,39,52,
73,39,34,72,82,
42,72,27,48,14,
68,72,34,16,2,
61,56,19,22,17,
15,81,71,76,17,
28,47,59,85,16,
67,81,52,9,24,
45,62,84,39,24,
83,15,54,61,57,
19,62,46,27,65,
47,28,55,25,54,
44,53,35,75,88,
88,79,68,78,16,
33,37,34,44,14,
15,47,22,17,58,
59,23,42,14,15,
36,47,34,17,48,
85,64,26,28,25,
15,46,52,81,7,
15,49,47,71,13,
27,19,8,35,58,
48,54,49,63,29,
71,39,59,81,52,
71,42,24,72,52,
37,25,46,67,52,
33,52,16,76,27,
52,43,8,81,83,
14,23,2,47,22,
51,48,81,12,32,
86,68,17,23,44,
47,75,65,53,35,
59,29,9,82,24,
81,14,13,74,46,
71,59,68,42,23,
61,35,36,31,73,
79,64,24,36,62,
81,69,67,29,32,
48,15,28,62,12,
38,83,69,67,71,
84,55,92,14,78,
40,56,14,75,69,
47,15,52,32,53,
68,82,49,17,55,
29,25,54,35,76,
44,39,83,33,66,
16,13,43,73,87,
78,43,14,29,55,
66,67,71,42,13,
58,32,38,76,7,
34,72,46,43,78,
35,83,14,44,33,
87,35,9,23,34,
55,29,66,33,82,
17,12,37,52,66,
66,19,26,79,63,
46,77,97,65,62,
84,14,63,73,82,
49,92,83,82,73,
16,84,23,63,13,
16,59,56,38,41,
13,73,88,72,34,
43,36,7,63,34,
56,13,49,57,17,
59,38,19,46,66,
58,62,65,86,19,
26,53,54,19,42,
16,9,15,34,78,
24,77,63,8,49,
71,26,52,7,12,
52,77,72,37,12,
78,86,38,81,89,
24,34,75,86,7,
17,66,9,57,19,
36,38,77,78,16,
23,27,26,74,28,
22,14,64,36,33,
29,57,38,52,14,
2,82,54,46,34,
33,23,36,24,14,
23,16,49,14,44,
65,49,47,84,25,
55,48,64,76,36,
48,44,45,86,28,
78,15,47,82,73,
53,39,84,26,48,
39,65,35,28,24,
73,16,39,87,14,
67,28,24,58,71,
17,88,82,8,47,
19,68,33,56,66,
52,27,14,59,48,
76,12,56,23,59,
43,56,49,61,44,
45,59,48,35,42,
78,15,89,33,43,
44,52,58,83,69,
83,35,24,33,7,
54,15,34,16,63,
48,26,67,78,71,
53,34,42,83,55,
55,77,52,34,17,
32,43,84,79,12,
52,21,73,28,66,
13,73,33,45,15,
39,44,53,48,69,
13,15,29,55,66,
54,66,82,39,19,
3,64,59,28,74,
17,2,76,88,15,
66,15,32,45,54,
52,8,71,37,58,
43,12,68,84,62,
55,62,24,43,66,
16,27,15,14,52,
22,78,83,63,38,
35,88,20,59,90,
87,37,44,49,7,
39,56,14,27,58,
56,34,29,14,53,
68,56,37,63,52,
87,35,28,9,62,
28,53,34,14,81,
76,24,35,3,77,
67,77,47,69,22,
14,73,75,34,19,
82,76,14,34,48,
83,8,86,17,43,
72,68,36,63,62,
56,67,81,63,14,
8,71,69,82,85,
75,65,87,76,2,
37,64,75,14,48,
66,38,48,59,34,
71,55,43,69,22,
34,79,26,21,61,
24,14,52,76,21,
58,52,71,77,34,
78,45,14,23,73,
26,34,8,88,81,
76,55,69,7,73,
17,84,74,79,29,
14,81,56,38,85,
67,17,74,15,84,
17,42,73,82,24,
19,25,77,15,45,
22,14,87,36,17,
29,75,53,88,36,
86,43,23,63,13,
47,66,24,34,42,
22,85,24,81,67,
82,86,54,66,47,
37,39,67,32,82,
43,26,14,54,2,
38,27,18,46,49,
81,76,84,49,32,
15,85,45,65,38,
69,14,7,53,58,
69,58,38,26,36,
43,72,16,75,19,
67,25,72,34,38,
34,88,66,22,76,
59,18,27,57,36,
66,81,52,14,23,
32,66,23,52,39,
27,82,43,35,45,
49,62,65,44,72,
69,32,86,73,75,
71,76,9,16,74,
63,14,9,7,15,
55,52,63,64,42,
12,45,53,76,42,
74,3,53,62,32,
3,57,12,35,73,
81,59,35,24,34,
59,14,15,49,84,
39,36,74,9,77,
57,14,53,88,76,
84,53,26,93,46,
64,36,48,33,59,
32,28,26,17,24,
71,18,12,55,23,
13,73,3,12,53,
54,14,42,22,34,
37,32,43,69,78,
38,72,87,44,43,
67,14,27,39,85,
85,65,45,69,83,
61,2,20,9,12,
71,18,14,24,88,
48,65,66,77,47,
28,13,26,25,66,
37,65,56,14,24,
87,13,33,23,51,
58,56,34,36,18,
67,18,37,12,26,
47,86,18,9,65,
84,85,28,48,39,
14,63,8,47,86,
48,15,36,56,27,
22,35,23,28,48,
59,8,68,38,23,
33,42,14,35,66,
86,53,89,52,69,
82,7,88,45,77,
12,57,61,63,81,
23,16,36,13,26,
26,17,24,62,36,
66,62,36,35,58,
79,89,88,63,56,
13,72,63,14,26,
13,39,82,74,67,
65,88,47,58,39,
68,35,77,52,48,
64,83,13,65,32,
69,14,27,61,34,
77,34,29,61,14,
33,53,34,15,59,
72,65,35,69,58,
81,68,14,45,34,
32,14,71,26,61,
62,88,54,45,43,
61,55,14,71,12,
59,68,63,85,15,
34,87,45,54,27,
59,8,37,16,35,
68,29,66,14,81,
57,34,26,2,27,
27,25,65,58,12,
33,14,44,27,75,
9,57,66,71,34,
25,64,15,12,9,
88,81,84,13,9,
19,14,17,22,39,
59,16,33,77,28,
9,26,85,34,16,
47,16,27,29,23,
71,55,28,26,2,
52,7,84,15,49,
55,42,16,67,84,
77,3,73,45,74,
47,24,52,83,72,
15,45,81,74,46,
86,78,64,55,47,
63,28,57,83,59,
33,69,53,22,79,
59,74,34,66,69,
24,17,36,82,2,
16,74,76,15,49,
58,59,68,14,89,
34,83,16,81,9,
76,17,27,35,18,
87,43,14,66,54,
18,72,76,29,17,
29,34,63,56,53,
88,16,82,83,86,
42,15,78,49,60,
38,30,26,36,19,
48,15,68,84,87,
49,26,55,65,42,
83,7,27,58,14,
14,78,61,26,16,
24,75,34,7,2,
79,16,7,18,45,
7,52,76,72,32,
27,76,82,24,17,
2,42,44,28,32,
15,14,55,84,71,
24,26,63,62,15,
55,13,28,79,26,
24,81,15,17,53,
15,12,7,34,61,
42,37,23,7,83,
9,24,16,78,85,
7,15,2,24,84,
45,43,16,75,26,
43,35,37,13,9,
7,18,38,36,24,
25,57,34,38,15,
7,22,15,66,36,
29,43,44,34,82,
73,72,53,17,44,
23,84,28,26,39,
75,59,45,8,15,
34,63,7,83,66,
85,95,75,62,15,
79,8,52,82,73,
65,56,13,24,37,
83,14,65,18,62,
23,38,87,59,13,
22,8,15,72,68,
85,65,78,53,94,
16,79,14,66,24,
35,24,52,76,49,
73,37,58,16,54,
23,22,48,9,8,
48,49,8,24,76,
34,65,16,8,44,
28,33,27,53,39,
77,65,61,49,54,
52,7,16,37,32,
32,72,59,27,17,
14,36,42,15,33,
25,78,24,53,49,
8,43,76,22,49,
71,32,14,85,8,
64,89,68,83,66,
76,78,33,62,28,
66,15,45,37,77,
8,23,61,14,63,
81,32,63,28,23,
47,43,18,46,48,
90,58,36,28,87,
81,63,67,48,16,
18,22,87,8,14,
82,15,14,9,27,
24,16,3,32,18,
63,61,57,68,37,
18,24,49,75,32,
81,8,15,34,29,
14,58,78,22,15,
52,15,8,44,85,
73,68,63,59,52,
86,36,64,54,43,
23,14,19,64,17,
47,26,66,52,43,
55,47,46,59,14,
74,49,29,24,48,
35,28,24,57,32,
9,34,23,16,59,
78,32,9,34,14,
83,23,25,26,64,
82,76,13,17,72,
44,63,73,56,14,
69,24,8,16,14,
33,88,48,62,53,
19,69,78,9,15,
56,14,16,23,52,
43,76,26,33,72,
59,14,54,16,75,
73,36,46,59,53,
78,25,64,24,15,
24,84,72,15,23,
39,71,13,79,35,
22,24,48,69,46,
37,38,62,84,76,
23,55,52,58,87,
71,45,34,17,47,
15,46,47,18,54,
28,53,87,43,63,
18,17,52,47,55,
72,67,77,49,20,
26,38,74,19,46,
75,68,44,52,35,
37,56,57,36,14,
71,22,15,52,8,
44,46,62,42,53,
84,42,72,24,69,
81,76,16,27,13,
2,57,39,9,26,
12,76,37,85,27,
22,76,44,61,64,
83,72,55,46,29,
47,73,15,19,2,
23,16,35,43,76,
8,16,14,42,15,
25,62,34,19,79,
15,87,52,69,78,
15,78,77,16,66,
85,14,37,66,43,
44,34,39,52,46,
78,32,52,75,59,
39,82,87,57,81,
24,71,35,74,61,
67,44,36,15,88,
33,14,44,76,36,
37,18,78,46,16,
33,63,29,77,27,
23,12,42,45,64,
36,64,76,65,57,
73,53,63,62,39,
7,38,76,52,62,
65,55,8,48,76,
24,38,32,39,26,
25,32,49,2,23,
45,59,9,86,72,
24,18,54,15,43,
61,35,68,79,27,
89,78,24,27,12,
64,53,36,76,14,
9,81,64,7,24,
16,42,27,25,53,
33,34,64,43,38,
16,34,15,81,17,
19,55,85,26,77,
71,77,74,68,34,
65,61,81,84,14,
56,62,9,65,59,
43,14,79,27,36,
35,63,43,59,69,
36,14,28,67,8,
34,24,28,13,59,
49,28,69,83,34,
79,77,63,65,24,
17,35,54,73,36,
56,73,16,15,88,
16,49,47,86,56,
14,12,76,81,73,
52,58,26,75,24,
42,48,17,38,69,
73,15,53,87,22,
71,43,15,45,61,
74,53,56,47,55,
15,49,73,12,46,
26,58,72,75,65,
45,53,56,26,42,
62,52,84,13,47,
81,35,63,78,43,
42,14,66,56,45,
34,68,66,16,89,
23,33,49,13,52,
45,62,52,66,44,
75,13,33,28,38,
53,34,36,55,8,
16,8,14,78,43,
14,77,83,49,15,
24,58,82,9,43,
66,84,2,86,15,
42,9,47,52,45,
89,33,36,26,78,
29,61,83,43,13,
15,88,16,56,76,
49,22,35,43,3,
47,15,42,23,66,
83,86,75,79,12,
34,84,9,88,27,
34,15,42,72,8,
73,2,22,14,46,
77,35,82,39,12,
57,24,22,84,81,
44,14,75,47,35,
37,12,46,36,35,
16,52,49,25,28,
56,19,24,9,36,
73,12,86,52,32,
14,22,76,39,25,
43,64,34,55,7,
64,33,29,36,26,
25,22,54,24,64,
9,61,26,56,67,
14,28,89,78,61,
54,39,77,75,69,
36,88,69,23,61,
55,82,74,43,49,
54,15,61,36,85,
69,14,82,77,52,
49,84,46,52,37,
88,29,77,74,48,
36,45,35,46,73,
27,14,58,35,2,
43,83,63,32,34,
82,35,42,54,44,
52,12,53,34,15,
14,74,45,13,68,
76,58,79,47,86,
82,53,55,16,12,
19,63,81,15,12,
34,48,73,46,24,
59,22,47,86,81,
65,14,48,43,67,
87,32,65,49,76,
42,33,16,32,12,
28,26,53,9,43,
63,14,15,88,37,
25,15,49,56,17,
67,44,87,15,13,
44,23,86,38,15,
23,29,54,18,87,
15,49,52,24,14,
73,34,68,53,16,
13,7,24,47,15,
26,14,36,83,48,
34,23,35,22,85,
79,2,86,16,23,
18,53,54,67,42,
68,43,28,57,88,
57,82,99,87,88,
65,52,79,58,78,
42,2,57,86,61,
36,75,67,47,53,
35,14,13,45,43,
34,24,88,26,14,
29,16,34,62,54,
43,17,65,49,52,
24,36,32,14,33,
24,82,46,18,87,
8,79,46,14,43,
46,16,47,45,38,
86,14,52,71,35,
39,71,35,79,15,
15,18,47,43,76,
62,66,26,18,15,
57,16,29,8,24,
2,38,34,45,14,
41,46,48,27,71,
55,23,87,38,85,
75,15,65,86,39,
52,47,39,2,79,
24,15,46,69,3,
23,34,88,36,16,
38,42,67,18,72,
45,66,87,47,24,
15,37,24,23,88,
43,79,54,86,2,
16,88,49,38,61,
2,84,16,74,15,
66,36,9,44,71,
68,32,84,33,67,
86,49,67,63,79,
34,68,18,44,7,
66,69,19,62,63,
46,13,14,27,84,
52,35,76,3,62,
65,32,24,17,59,
52,14,7,35,44,
9,26,24,78,45,
82,34,32,16,37,
77,14,15,64,29,
15,87,76,35,43,
76,45,12,82,34,
12,22,83,25,82,
85,74,14,84,28,
19,16,42,29,15,
8,72,77,56,44,
75,49,55,69,34,
14,7,72,23,86,
94,16,34,14,84,
47,24,84,87,82,
14,54,56,2,3,
49,67,15,13,26,
15,47,78,12,17,
14,26,16,15,38,
35,22,55,28,15,
32,79,15,54,14,
19,39,56,73,24,
75,56,23,16,22,
81,17,44,73,15,
68,35,15,22,14,
76,26,64,7,43,
26,8,72,68,34,
72,74,15,53,42,
37,42,27,72,75,
45,66,37,22,13,
22,27,15,49,24,
52,28,26,69,85,
29,54,63,36,74,
64,69,84,13,32,
53,16,55,76,79,
12,28,88,16,45,
57,39,26,36,47,
30,75,19,14,71,
32,15,82,43,69,
43,34,14,24,78,
55,36,56,65,12,
15,76,13,55,21,
18,65,28,19,15,
52,61,78,81,35,
83,75,46,45,32,
24,82,9,61,72,
47,63,19,14,52,
36,69,13,15,14,
56,47,17,74,53,
28,33,81,72,87,
15,24,13,16,54,
74,23,24,42,58,
76,24,39,13,18,
32,44,2,52,55,
3,72,27,63,55,
77,37,47,52,74,
9,88,68,17,42,
18,24,16,9,61,
68,36,62,82,52,
81,45,83,53,42,
15,9,52,31,53,
86,74,16,18,83,
42,86,16,74,85,
74,85,69,75,47,
46,73,15,48,66,
73,57,68,12,84,
44,15,52,42,75,
34,24,14,82,54,
22,14,7,37,83,
28,57,17,34,42,
63,26,36,55,47,
69,75,18,19,88,
32,13,46,55,8,
45,14,82,76,56,
48,18,2,62,55,
64,53,56,87,32,
24,16,35,61,81,
8,15,81,61,24,
38,85,83,52,28,
54,37,18,65,86,
67,85,48,64,73,
84,71,24,47,14,
84,8,14,73,22,
23,17,48,82,55,
63,45,29,62,75,
34,54,76,52,82,
77,9,66,16,79,
7,24,14,16,87,
77,55,14,75,28,
65,85,74,62,16,
14,18,85,8,46,
42,65,69,77,28,
52,39,27,36,37,
9,49,14,56,64,
55,69,72,47,37,
66,72,34,13,35,
42,46,79,66,17,
69,48,54,14,19,
14,19,26,22,36,
32,82,36,46,84,
72,43,14,45,73,
71,80,85,69,22,
71,9,82,33,8,
67,17,84,72,24,
44,57,74,77,43,
73,85,52,15,62,
15,87,34,13,76,
36,79,68,2,16,
75,44,49,87,38,
63,88,57,13,14,
